/data/wjl/vjepa2/data_process/clip_64frames_info/case18_c067_f004288-004352.txt 7
/data/wjl/vjepa2/data_process/clip_64frames_info/case18_c068_f004352-004416.txt 10
/data/wjl/vjepa2/data_process/clip_64frames_info/case18_c069_f004416-004480.txt 10
/data/wjl/vjepa2/data_process/clip_64frames_info/case18_c070_f004480-004544.txt 10
/data/wjl/vjepa2/data_process/clip_64frames_info/case18_c071_f004544-004608.txt 0
/data/wjl/vjepa2/data_process/clip_64frames_info/case18_c072_f004608-004672.txt 0
/data/wjl/vjepa2/data_process/clip_64frames_info/case18_c073_f004672-004736.txt 14
/data/wjl/vjepa2/data_process/clip_64frames_info/case18_c074_f004736-004795.txt 0
/data/wjl/vjepa2/data_process/clip_64frames_info/case19_c000_f000000-000064.txt 1
/data/wjl/vjepa2/data_process/clip_64frames_info/case19_c001_f000064-000128.txt 2
/data/wjl/vjepa2/data_process/clip_64frames_info/case19_c002_f000128-000192.txt 2
/data/wjl/vjepa2/data_process/clip_64frames_info/case19_c003_f000192-000256.txt 2
/data/wjl/vjepa2/data_process/clip_64frames_info/case19_c004_f000256-000320.txt 2
/data/wjl/vjepa2/data_process/clip_64frames_info/case19_c005_f000320-000384.txt 2
/data/wjl/vjepa2/data_process/clip_64frames_info/case19_c006_f000384-000448.txt 2
/data/wjl/vjepa2/data_process/clip_64frames_info/case19_c007_f000448-000512.txt 2
/data/wjl/vjepa2/data_process/clip_64frames_info/case19_c008_f000512-000576.txt 2
/data/wjl/vjepa2/data_process/clip_64frames_info/case19_c009_f000576-000640.txt 3
/data/wjl/vjepa2/data_process/clip_64frames_info/case19_c010_f000640-000704.txt 4
/data/wjl/vjepa2/data_process/clip_64frames_info/case19_c011_f000704-000768.txt 4
/data/wjl/vjepa2/data_process/clip_64frames_info/case19_c012_f000768-000832.txt 4
/data/wjl/vjepa2/data_process/clip_64frames_info/case19_c013_f000832-000896.txt 4
/data/wjl/vjepa2/data_process/clip_64frames_info/case19_c014_f000896-000960.txt 4
/data/wjl/vjepa2/data_process/clip_64frames_info/case19_c015_f000960-001024.txt 4
/data/wjl/vjepa2/data_process/clip_64frames_info/case19_c016_f001024-001088.txt 4
/data/wjl/vjepa2/data_process/clip_64frames_info/case19_c017_f001088-001152.txt 4
/data/wjl/vjepa2/data_process/clip_64frames_info/case19_c018_f001152-001216.txt 4
/data/wjl/vjepa2/data_process/clip_64frames_info/case19_c019_f001216-001280.txt 4
/data/wjl/vjepa2/data_process/clip_64frames_info/case19_c020_f001280-001344.txt 5
/data/wjl/vjepa2/data_process/clip_64frames_info/case19_c021_f001344-001408.txt 8
/data/wjl/vjepa2/data_process/clip_64frames_info/case19_c022_f001408-001472.txt 0
/data/wjl/vjepa2/data_process/clip_64frames_info/case19_c023_f001472-001536.txt 0
/data/wjl/vjepa2/data_process/clip_64frames_info/case19_c024_f001536-001600.txt 8
/data/wjl/vjepa2/data_process/clip_64frames_info/case19_c025_f001600-001664.txt 8
/data/wjl/vjepa2/data_process/clip_64frames_info/case19_c026_f001664-001728.txt 8
/data/wjl/vjepa2/data_process/clip_64frames_info/case19_c027_f001728-001792.txt 5
/data/wjl/vjepa2/data_process/clip_64frames_info/case19_c028_f001792-001856.txt 5
/data/wjl/vjepa2/data_process/clip_64frames_info/case19_c029_f001856-001920.txt 5
/data/wjl/vjepa2/data_process/clip_64frames_info/case19_c030_f001920-001984.txt 5
/data/wjl/vjepa2/data_process/clip_64frames_info/case19_c031_f001984-002048.txt 5
/data/wjl/vjepa2/data_process/clip_64frames_info/case19_c032_f002048-002112.txt 5
/data/wjl/vjepa2/data_process/clip_64frames_info/case19_c033_f002112-002176.txt 5
/data/wjl/vjepa2/data_process/clip_64frames_info/case19_c034_f002176-002240.txt 5
/data/wjl/vjepa2/data_process/clip_64frames_info/case19_c035_f002240-002304.txt 6
/data/wjl/vjepa2/data_process/clip_64frames_info/case19_c036_f002304-002368.txt 5
/data/wjl/vjepa2/data_process/clip_64frames_info/case19_c037_f002368-002432.txt 6
/data/wjl/vjepa2/data_process/clip_64frames_info/case19_c038_f002432-002496.txt 5
/data/wjl/vjepa2/data_process/clip_64frames_info/case19_c039_f002496-002560.txt 5
/data/wjl/vjepa2/data_process/clip_64frames_info/case19_c040_f002560-002624.txt 6
/data/wjl/vjepa2/data_process/clip_64frames_info/case19_c041_f002624-002688.txt 6
/data/wjl/vjepa2/data_process/clip_64frames_info/case19_c042_f002688-002752.txt 7
/data/wjl/vjepa2/data_process/clip_64frames_info/case19_c043_f002752-002816.txt 7
/data/wjl/vjepa2/data_process/clip_64frames_info/case19_c044_f002816-002880.txt 7
/data/wjl/vjepa2/data_process/clip_64frames_info/case19_c045_f002880-002944.txt 7
/data/wjl/vjepa2/data_process/clip_64frames_info/case19_c046_f002944-003008.txt 8
/data/wjl/vjepa2/data_process/clip_64frames_info/case19_c047_f003008-003072.txt 7
/data/wjl/vjepa2/data_process/clip_64frames_info/case19_c048_f003072-003136.txt 0
/data/wjl/vjepa2/data_process/clip_64frames_info/case19_c049_f003136-003200.txt 7
/data/wjl/vjepa2/data_process/clip_64frames_info/case19_c050_f003200-003264.txt 7
/data/wjl/vjepa2/data_process/clip_64frames_info/case19_c051_f003264-003328.txt 7
/data/wjl/vjepa2/data_process/clip_64frames_info/case19_c052_f003328-003392.txt 7
/data/wjl/vjepa2/data_process/clip_64frames_info/case19_c053_f003392-003456.txt 7
/data/wjl/vjepa2/data_process/clip_64frames_info/case19_c054_f003456-003520.txt 7
/data/wjl/vjepa2/data_process/clip_64frames_info/case19_c055_f003520-003584.txt 7
/data/wjl/vjepa2/data_process/clip_64frames_info/case19_c056_f003584-003648.txt 7
/data/wjl/vjepa2/data_process/clip_64frames_info/case19_c057_f003648-003712.txt 7
/data/wjl/vjepa2/data_process/clip_64frames_info/case19_c058_f003712-003776.txt 7
/data/wjl/vjepa2/data_process/clip_64frames_info/case19_c059_f003776-003840.txt 7
/data/wjl/vjepa2/data_process/clip_64frames_info/case19_c060_f003840-003904.txt 0
/data/wjl/vjepa2/data_process/clip_64frames_info/case19_c061_f003904-003968.txt 7
/data/wjl/vjepa2/data_process/clip_64frames_info/case19_c062_f003968-004032.txt 7
/data/wjl/vjepa2/data_process/clip_64frames_info/case19_c063_f004032-004096.txt 8
/data/wjl/vjepa2/data_process/clip_64frames_info/case19_c064_f004096-004160.txt 8
/data/wjl/vjepa2/data_process/clip_64frames_info/case19_c065_f004160-004224.txt 10
/data/wjl/vjepa2/data_process/clip_64frames_info/case19_c066_f004224-004288.txt 10
/data/wjl/vjepa2/data_process/clip_64frames_info/case19_c067_f004288-004352.txt 0
/data/wjl/vjepa2/data_process/clip_64frames_info/case19_c068_f004352-004416.txt 0
/data/wjl/vjepa2/data_process/clip_64frames_info/case19_c069_f004416-004456.txt 0
/data/wjl/vjepa2/data_process/clip_64frames_info/case20_c000_f000000-000064.txt 1
/data/wjl/vjepa2/data_process/clip_64frames_info/case20_c001_f000064-000128.txt 1
/data/wjl/vjepa2/data_process/clip_64frames_info/case20_c002_f000128-000192.txt 1
/data/wjl/vjepa2/data_process/clip_64frames_info/case20_c003_f000192-000256.txt 1
/data/wjl/vjepa2/data_process/clip_64frames_info/case20_c004_f000256-000320.txt 1
/data/wjl/vjepa2/data_process/clip_64frames_info/case20_c005_f000320-000384.txt 1
/data/wjl/vjepa2/data_process/clip_64frames_info/case20_c006_f000384-000448.txt 1
/data/wjl/vjepa2/data_process/clip_64frames_info/case20_c007_f000448-000512.txt 0
/data/wjl/vjepa2/data_process/clip_64frames_info/case20_c008_f000512-000576.txt 1
/data/wjl/vjepa2/data_process/clip_64frames_info/case20_c009_f000576-000640.txt 2
/data/wjl/vjepa2/data_process/clip_64frames_info/case20_c010_f000640-000704.txt 2
/data/wjl/vjepa2/data_process/clip_64frames_info/case20_c011_f000704-000768.txt 2
/data/wjl/vjepa2/data_process/clip_64frames_info/case20_c012_f000768-000832.txt 2
/data/wjl/vjepa2/data_process/clip_64frames_info/case20_c013_f000832-000896.txt 2
/data/wjl/vjepa2/data_process/clip_64frames_info/case20_c014_f000896-000960.txt 2
/data/wjl/vjepa2/data_process/clip_64frames_info/case20_c015_f000960-001024.txt 2
/data/wjl/vjepa2/data_process/clip_64frames_info/case20_c016_f001024-001088.txt 2
/data/wjl/vjepa2/data_process/clip_64frames_info/case20_c017_f001088-001152.txt 2
/data/wjl/vjepa2/data_process/clip_64frames_info/case20_c018_f001152-001216.txt 2
/data/wjl/vjepa2/data_process/clip_64frames_info/case20_c019_f001216-001280.txt 3
/data/wjl/vjepa2/data_process/clip_64frames_info/case20_c020_f001280-001344.txt 3
/data/wjl/vjepa2/data_process/clip_64frames_info/case20_c021_f001344-001408.txt 0
/data/wjl/vjepa2/data_process/clip_64frames_info/case20_c022_f001408-001472.txt 4
/data/wjl/vjepa2/data_process/clip_64frames_info/case20_c023_f001472-001536.txt 4
/data/wjl/vjepa2/data_process/clip_64frames_info/case20_c024_f001536-001600.txt 4
/data/wjl/vjepa2/data_process/clip_64frames_info/case20_c025_f001600-001664.txt 4
/data/wjl/vjepa2/data_process/clip_64frames_info/case20_c026_f001664-001728.txt 0
/data/wjl/vjepa2/data_process/clip_64frames_info/case20_c027_f001728-001792.txt 4
/data/wjl/vjepa2/data_process/clip_64frames_info/case20_c028_f001792-001856.txt 5
/data/wjl/vjepa2/data_process/clip_64frames_info/case20_c029_f001856-001920.txt 4
/data/wjl/vjepa2/data_process/clip_64frames_info/case20_c030_f001920-001984.txt 4
/data/wjl/vjepa2/data_process/clip_64frames_info/case20_c031_f001984-002048.txt 4
/data/wjl/vjepa2/data_process/clip_64frames_info/case20_c032_f002048-002112.txt 4
/data/wjl/vjepa2/data_process/clip_64frames_info/case20_c033_f002112-002176.txt 5
/data/wjl/vjepa2/data_process/clip_64frames_info/case20_c034_f002176-002240.txt 4
/data/wjl/vjepa2/data_process/clip_64frames_info/case20_c035_f002240-002304.txt 4
/data/wjl/vjepa2/data_process/clip_64frames_info/case20_c036_f002304-002368.txt 4
/data/wjl/vjepa2/data_process/clip_64frames_info/case20_c037_f002368-002432.txt 0
/data/wjl/vjepa2/data_process/clip_64frames_info/case20_c038_f002432-002496.txt 8
/data/wjl/vjepa2/data_process/clip_64frames_info/case20_c039_f002496-002560.txt 8
/data/wjl/vjepa2/data_process/clip_64frames_info/case20_c040_f002560-002624.txt 0
/data/wjl/vjepa2/data_process/clip_64frames_info/case20_c041_f002624-002688.txt 4
/data/wjl/vjepa2/data_process/clip_64frames_info/case20_c042_f002688-002752.txt 5
/data/wjl/vjepa2/data_process/clip_64frames_info/case20_c043_f002752-002816.txt 5
/data/wjl/vjepa2/data_process/clip_64frames_info/case20_c044_f002816-002880.txt 5
/data/wjl/vjepa2/data_process/clip_64frames_info/case20_c045_f002880-002944.txt 5
/data/wjl/vjepa2/data_process/clip_64frames_info/case20_c046_f002944-003008.txt 5
/data/wjl/vjepa2/data_process/clip_64frames_info/case20_c047_f003008-003072.txt 5
/data/wjl/vjepa2/data_process/clip_64frames_info/case20_c048_f003072-003136.txt 5
/data/wjl/vjepa2/data_process/clip_64frames_info/case20_c049_f003136-003200.txt 5
/data/wjl/vjepa2/data_process/clip_64frames_info/case20_c050_f003200-003264.txt 5
/data/wjl/vjepa2/data_process/clip_64frames_info/case20_c051_f003264-003328.txt 5
/data/wjl/vjepa2/data_process/clip_64frames_info/case20_c052_f003328-003392.txt 5
/data/wjl/vjepa2/data_process/clip_64frames_info/case20_c053_f003392-003456.txt 6
/data/wjl/vjepa2/data_process/clip_64frames_info/case20_c054_f003456-003520.txt 5
/data/wjl/vjepa2/data_process/clip_64frames_info/case20_c055_f003520-003584.txt 5
/data/wjl/vjepa2/data_process/clip_64frames_info/case20_c056_f003584-003648.txt 8
/data/wjl/vjepa2/data_process/clip_64frames_info/case20_c057_f003648-003712.txt 6
/data/wjl/vjepa2/data_process/clip_64frames_info/case20_c058_f003712-003776.txt 6
/data/wjl/vjepa2/data_process/clip_64frames_info/case20_c059_f003776-003840.txt 6
/data/wjl/vjepa2/data_process/clip_64frames_info/case20_c060_f003840-003904.txt 6
/data/wjl/vjepa2/data_process/clip_64frames_info/case20_c061_f003904-003968.txt 6
/data/wjl/vjepa2/data_process/clip_64frames_info/case20_c062_f003968-004032.txt 6
/data/wjl/vjepa2/data_process/clip_64frames_info/case20_c063_f004032-004096.txt 6
/data/wjl/vjepa2/data_process/clip_64frames_info/case20_c064_f004096-004160.txt 8
/data/wjl/vjepa2/data_process/clip_64frames_info/case20_c065_f004160-004224.txt 8
/data/wjl/vjepa2/data_process/clip_64frames_info/case20_c066_f004224-004288.txt 8
/data/wjl/vjepa2/data_process/clip_64frames_info/case20_c067_f004288-004352.txt 7
/data/wjl/vjepa2/data_process/clip_64frames_info/case20_c068_f004352-004416.txt 7
/data/wjl/vjepa2/data_process/clip_64frames_info/case20_c069_f004416-004480.txt 7
/data/wjl/vjepa2/data_process/clip_64frames_info/case20_c070_f004480-004544.txt 7
/data/wjl/vjepa2/data_process/clip_64frames_info/case20_c071_f004544-004608.txt 7
/data/wjl/vjepa2/data_process/clip_64frames_info/case20_c072_f004608-004672.txt 7
/data/wjl/vjepa2/data_process/clip_64frames_info/case20_c073_f004672-004736.txt 7
/data/wjl/vjepa2/data_process/clip_64frames_info/case20_c074_f004736-004800.txt 0
/data/wjl/vjepa2/data_process/clip_64frames_info/case20_c075_f004800-004864.txt 7
/data/wjl/vjepa2/data_process/clip_64frames_info/case20_c076_f004864-004928.txt 7
/data/wjl/vjepa2/data_process/clip_64frames_info/case20_c077_f004928-004992.txt 7
/data/wjl/vjepa2/data_process/clip_64frames_info/case20_c078_f004992-005056.txt 7
/data/wjl/vjepa2/data_process/clip_64frames_info/case20_c079_f005056-005120.txt 7
/data/wjl/vjepa2/data_process/clip_64frames_info/case20_c080_f005120-005184.txt 7
/data/wjl/vjepa2/data_process/clip_64frames_info/case20_c081_f005184-005248.txt 7
/data/wjl/vjepa2/data_process/clip_64frames_info/case20_c082_f005248-005312.txt 7
/data/wjl/vjepa2/data_process/clip_64frames_info/case20_c083_f005312-005376.txt 0
/data/wjl/vjepa2/data_process/clip_64frames_info/case20_c084_f005376-005440.txt 0
/data/wjl/vjepa2/data_process/clip_64frames_info/case20_c085_f005440-005504.txt 0
/data/wjl/vjepa2/data_process/clip_64frames_info/case20_c086_f005504-005568.txt 0
/data/wjl/vjepa2/data_process/clip_64frames_info/case20_c087_f005568-005632.txt 8
/data/wjl/vjepa2/data_process/clip_64frames_info/case20_c088_f005632-005696.txt 7
/data/wjl/vjepa2/data_process/clip_64frames_info/case20_c089_f005696-005760.txt 7
/data/wjl/vjepa2/data_process/clip_64frames_info/case20_c090_f005760-005824.txt 0
/data/wjl/vjepa2/data_process/clip_64frames_info/case20_c091_f005824-005888.txt 7
/data/wjl/vjepa2/data_process/clip_64frames_info/case20_c092_f005888-005952.txt 7
/data/wjl/vjepa2/data_process/clip_64frames_info/case20_c093_f005952-006016.txt 7
/data/wjl/vjepa2/data_process/clip_64frames_info/case20_c094_f006016-006080.txt 0
/data/wjl/vjepa2/data_process/clip_64frames_info/case20_c095_f006080-006144.txt 7
/data/wjl/vjepa2/data_process/clip_64frames_info/case20_c096_f006144-006208.txt 7
/data/wjl/vjepa2/data_process/clip_64frames_info/case20_c097_f006208-006272.txt 7
/data/wjl/vjepa2/data_process/clip_64frames_info/case20_c098_f006272-006336.txt 7
/data/wjl/vjepa2/data_process/clip_64frames_info/case20_c099_f006336-006400.txt 7
/data/wjl/vjepa2/data_process/clip_64frames_info/case20_c100_f006400-006464.txt 0
/data/wjl/vjepa2/data_process/clip_64frames_info/case20_c101_f006464-006528.txt 7
/data/wjl/vjepa2/data_process/clip_64frames_info/case20_c102_f006528-006592.txt 7
/data/wjl/vjepa2/data_process/clip_64frames_info/case20_c103_f006592-006656.txt 7
/data/wjl/vjepa2/data_process/clip_64frames_info/case20_c104_f006656-006720.txt 7
/data/wjl/vjepa2/data_process/clip_64frames_info/case20_c105_f006720-006784.txt 7
/data/wjl/vjepa2/data_process/clip_64frames_info/case20_c106_f006784-006848.txt 7
/data/wjl/vjepa2/data_process/clip_64frames_info/case20_c107_f006848-006912.txt 7
/data/wjl/vjepa2/data_process/clip_64frames_info/case20_c108_f006912-006976.txt 7
/data/wjl/vjepa2/data_process/clip_64frames_info/case20_c109_f006976-007040.txt 7
/data/wjl/vjepa2/data_process/clip_64frames_info/case20_c110_f007040-007104.txt 7
/data/wjl/vjepa2/data_process/clip_64frames_info/case20_c111_f007104-007168.txt 7
/data/wjl/vjepa2/data_process/clip_64frames_info/case20_c112_f007168-007232.txt 0
/data/wjl/vjepa2/data_process/clip_64frames_info/case20_c113_f007232-007296.txt 0
/data/wjl/vjepa2/data_process/clip_64frames_info/case20_c114_f007296-007360.txt 0
/data/wjl/vjepa2/data_process/clip_64frames_info/case20_c115_f007360-007424.txt 8
/data/wjl/vjepa2/data_process/clip_64frames_info/case20_c116_f007424-007488.txt 8
/data/wjl/vjepa2/data_process/clip_64frames_info/case20_c117_f007488-007552.txt 0
/data/wjl/vjepa2/data_process/clip_64frames_info/case20_c118_f007552-007616.txt 0
/data/wjl/vjepa2/data_process/clip_64frames_info/case20_c119_f007616-007680.txt 11
/data/wjl/vjepa2/data_process/clip_64frames_info/case20_c120_f007680-007744.txt 11
/data/wjl/vjepa2/data_process/clip_64frames_info/case20_c121_f007744-007808.txt 0
/data/wjl/vjepa2/data_process/clip_64frames_info/case20_c122_f007808-007872.txt 0
/data/wjl/vjepa2/data_process/clip_64frames_info/case20_c123_f007872-007936.txt 11
/data/wjl/vjepa2/data_process/clip_64frames_info/case20_c124_f007936-008000.txt 9
/data/wjl/vjepa2/data_process/clip_64frames_info/case20_c125_f008000-008064.txt 9
/data/wjl/vjepa2/data_process/clip_64frames_info/case20_c126_f008064-008128.txt 9
/data/wjl/vjepa2/data_process/clip_64frames_info/case20_c127_f008128-008192.txt 8
/data/wjl/vjepa2/data_process/clip_64frames_info/case20_c128_f008192-008256.txt 8
/data/wjl/vjepa2/data_process/clip_64frames_info/case20_c129_f008256-008320.txt 8
/data/wjl/vjepa2/data_process/clip_64frames_info/case20_c130_f008320-008384.txt 0
/data/wjl/vjepa2/data_process/clip_64frames_info/case20_c131_f008384-008448.txt 0
/data/wjl/vjepa2/data_process/clip_64frames_info/case20_c132_f008448-008512.txt 0
/data/wjl/vjepa2/data_process/clip_64frames_info/case20_c133_f008512-008576.txt 12
/data/wjl/vjepa2/data_process/clip_64frames_info/case20_c134_f008576-008640.txt 0
/data/wjl/vjepa2/data_process/clip_64frames_info/case20_c135_f008640-008645.txt 0
/data/wjl/vjepa2/data_process/clip_64frames_info/case21_c000_f000000-000064.txt 1
/data/wjl/vjepa2/data_process/clip_64frames_info/case21_c001_f000064-000128.txt 1
/data/wjl/vjepa2/data_process/clip_64frames_info/case21_c002_f000128-000192.txt 2
/data/wjl/vjepa2/data_process/clip_64frames_info/case21_c003_f000192-000256.txt 2
/data/wjl/vjepa2/data_process/clip_64frames_info/case21_c004_f000256-000320.txt 2
/data/wjl/vjepa2/data_process/clip_64frames_info/case21_c005_f000320-000384.txt 2
/data/wjl/vjepa2/data_process/clip_64frames_info/case21_c006_f000384-000448.txt 2
/data/wjl/vjepa2/data_process/clip_64frames_info/case21_c007_f000448-000512.txt 2
/data/wjl/vjepa2/data_process/clip_64frames_info/case21_c008_f000512-000576.txt 2
/data/wjl/vjepa2/data_process/clip_64frames_info/case21_c009_f000576-000640.txt 2
/data/wjl/vjepa2/data_process/clip_64frames_info/case21_c010_f000640-000704.txt 2
/data/wjl/vjepa2/data_process/clip_64frames_info/case21_c011_f000704-000768.txt 2
/data/wjl/vjepa2/data_process/clip_64frames_info/case21_c012_f000768-000832.txt 2
/data/wjl/vjepa2/data_process/clip_64frames_info/case21_c013_f000832-000896.txt 2
/data/wjl/vjepa2/data_process/clip_64frames_info/case21_c014_f000896-000960.txt 0
/data/wjl/vjepa2/data_process/clip_64frames_info/case21_c015_f000960-001024.txt 3
/data/wjl/vjepa2/data_process/clip_64frames_info/case21_c016_f001024-001088.txt 4
/data/wjl/vjepa2/data_process/clip_64frames_info/case21_c017_f001088-001152.txt 4
/data/wjl/vjepa2/data_process/clip_64frames_info/case21_c018_f001152-001216.txt 4
/data/wjl/vjepa2/data_process/clip_64frames_info/case21_c019_f001216-001280.txt 4
/data/wjl/vjepa2/data_process/clip_64frames_info/case21_c020_f001280-001344.txt 4
/data/wjl/vjepa2/data_process/clip_64frames_info/case21_c021_f001344-001408.txt 4
/data/wjl/vjepa2/data_process/clip_64frames_info/case21_c022_f001408-001472.txt 4
/data/wjl/vjepa2/data_process/clip_64frames_info/case21_c023_f001472-001536.txt 4
/data/wjl/vjepa2/data_process/clip_64frames_info/case21_c024_f001536-001600.txt 0
/data/wjl/vjepa2/data_process/clip_64frames_info/case21_c025_f001600-001664.txt 4
/data/wjl/vjepa2/data_process/clip_64frames_info/case21_c026_f001664-001728.txt 4
/data/wjl/vjepa2/data_process/clip_64frames_info/case21_c027_f001728-001792.txt 4
/data/wjl/vjepa2/data_process/clip_64frames_info/case21_c028_f001792-001856.txt 4
/data/wjl/vjepa2/data_process/clip_64frames_info/case21_c029_f001856-001920.txt 4
/data/wjl/vjepa2/data_process/clip_64frames_info/case21_c030_f001920-001984.txt 5
/data/wjl/vjepa2/data_process/clip_64frames_info/case21_c031_f001984-002048.txt 5
/data/wjl/vjepa2/data_process/clip_64frames_info/case21_c032_f002048-002112.txt 8
/data/wjl/vjepa2/data_process/clip_64frames_info/case21_c033_f002112-002176.txt 8
/data/wjl/vjepa2/data_process/clip_64frames_info/case21_c034_f002176-002240.txt 8
/data/wjl/vjepa2/data_process/clip_64frames_info/case21_c035_f002240-002304.txt 8
/data/wjl/vjepa2/data_process/clip_64frames_info/case21_c036_f002304-002368.txt 5
/data/wjl/vjepa2/data_process/clip_64frames_info/case21_c037_f002368-002432.txt 5
/data/wjl/vjepa2/data_process/clip_64frames_info/case21_c038_f002432-002496.txt 4
/data/wjl/vjepa2/data_process/clip_64frames_info/case21_c039_f002496-002560.txt 5
/data/wjl/vjepa2/data_process/clip_64frames_info/case21_c040_f002560-002624.txt 5
/data/wjl/vjepa2/data_process/clip_64frames_info/case21_c041_f002624-002688.txt 5
/data/wjl/vjepa2/data_process/clip_64frames_info/case21_c042_f002688-002752.txt 5
/data/wjl/vjepa2/data_process/clip_64frames_info/case21_c043_f002752-002816.txt 5
/data/wjl/vjepa2/data_process/clip_64frames_info/case21_c044_f002816-002880.txt 5
/data/wjl/vjepa2/data_process/clip_64frames_info/case21_c045_f002880-002944.txt 5
/data/wjl/vjepa2/data_process/clip_64frames_info/case21_c046_f002944-003008.txt 5
/data/wjl/vjepa2/data_process/clip_64frames_info/case21_c047_f003008-003072.txt 5
/data/wjl/vjepa2/data_process/clip_64frames_info/case21_c048_f003072-003136.txt 6
/data/wjl/vjepa2/data_process/clip_64frames_info/case21_c049_f003136-003200.txt 6
/data/wjl/vjepa2/data_process/clip_64frames_info/case21_c050_f003200-003264.txt 6
/data/wjl/vjepa2/data_process/clip_64frames_info/case21_c051_f003264-003328.txt 7
/data/wjl/vjepa2/data_process/clip_64frames_info/case21_c052_f003328-003392.txt 7
/data/wjl/vjepa2/data_process/clip_64frames_info/case21_c053_f003392-003456.txt 7
/data/wjl/vjepa2/data_process/clip_64frames_info/case21_c054_f003456-003520.txt 7
/data/wjl/vjepa2/data_process/clip_64frames_info/case21_c055_f003520-003584.txt 7
/data/wjl/vjepa2/data_process/clip_64frames_info/case21_c056_f003584-003648.txt 7
/data/wjl/vjepa2/data_process/clip_64frames_info/case21_c057_f003648-003712.txt 7
/data/wjl/vjepa2/data_process/clip_64frames_info/case21_c058_f003712-003776.txt 7
/data/wjl/vjepa2/data_process/clip_64frames_info/case21_c059_f003776-003840.txt 7
/data/wjl/vjepa2/data_process/clip_64frames_info/case21_c060_f003840-003904.txt 7
/data/wjl/vjepa2/data_process/clip_64frames_info/case21_c061_f003904-003968.txt 0
/data/wjl/vjepa2/data_process/clip_64frames_info/case21_c062_f003968-004032.txt 7
/data/wjl/vjepa2/data_process/clip_64frames_info/case21_c063_f004032-004096.txt 7
/data/wjl/vjepa2/data_process/clip_64frames_info/case21_c064_f004096-004160.txt 7
/data/wjl/vjepa2/data_process/clip_64frames_info/case21_c065_f004160-004224.txt 7
/data/wjl/vjepa2/data_process/clip_64frames_info/case21_c066_f004224-004288.txt 7
/data/wjl/vjepa2/data_process/clip_64frames_info/case21_c067_f004288-004352.txt 7
/data/wjl/vjepa2/data_process/clip_64frames_info/case21_c068_f004352-004416.txt 7
/data/wjl/vjepa2/data_process/clip_64frames_info/case21_c069_f004416-004480.txt 7
/data/wjl/vjepa2/data_process/clip_64frames_info/case21_c070_f004480-004544.txt 7
/data/wjl/vjepa2/data_process/clip_64frames_info/case21_c071_f004544-004608.txt 7
/data/wjl/vjepa2/data_process/clip_64frames_info/case21_c072_f004608-004672.txt 7
/data/wjl/vjepa2/data_process/clip_64frames_info/case21_c073_f004672-004736.txt 7
/data/wjl/vjepa2/data_process/clip_64frames_info/case21_c074_f004736-004800.txt 7
/data/wjl/vjepa2/data_process/clip_64frames_info/case21_c075_f004800-004864.txt 7
/data/wjl/vjepa2/data_process/clip_64frames_info/case21_c076_f004864-004928.txt 7
/data/wjl/vjepa2/data_process/clip_64frames_info/case21_c077_f004928-004992.txt 7
/data/wjl/vjepa2/data_process/clip_64frames_info/case21_c078_f004992-005056.txt 0
/data/wjl/vjepa2/data_process/clip_64frames_info/case21_c079_f005056-005120.txt 7
/data/wjl/vjepa2/data_process/clip_64frames_info/case21_c080_f005120-005184.txt 7
/data/wjl/vjepa2/data_process/clip_64frames_info/case21_c081_f005184-005248.txt 0
/data/wjl/vjepa2/data_process/clip_64frames_info/case21_c082_f005248-005312.txt 0
/data/wjl/vjepa2/data_process/clip_64frames_info/case21_c083_f005312-005376.txt 0
/data/wjl/vjepa2/data_process/clip_64frames_info/case21_c084_f005376-005440.txt 0
/data/wjl/vjepa2/data_process/clip_64frames_info/case21_c085_f005440-005504.txt 0
/data/wjl/vjepa2/data_process/clip_64frames_info/case21_c086_f005504-005568.txt 0
/data/wjl/vjepa2/data_process/clip_64frames_info/case21_c087_f005568-005632.txt 8
/data/wjl/vjepa2/data_process/clip_64frames_info/case21_c088_f005632-005696.txt 8
/data/wjl/vjepa2/data_process/clip_64frames_info/case21_c089_f005696-005760.txt 0
/data/wjl/vjepa2/data_process/clip_64frames_info/case21_c090_f005760-005824.txt 0
/data/wjl/vjepa2/data_process/clip_64frames_info/case21_c091_f005824-005888.txt 9
/data/wjl/vjepa2/data_process/clip_64frames_info/case21_c092_f005888-005952.txt 0
/data/wjl/vjepa2/data_process/clip_64frames_info/case21_c093_f005952-006016.txt 9
/data/wjl/vjepa2/data_process/clip_64frames_info/case21_c094_f006016-006080.txt 9
/data/wjl/vjepa2/data_process/clip_64frames_info/case21_c095_f006080-006144.txt 0
/data/wjl/vjepa2/data_process/clip_64frames_info/case21_c096_f006144-006208.txt 9
/data/wjl/vjepa2/data_process/clip_64frames_info/case21_c097_f006208-006272.txt 10
/data/wjl/vjepa2/data_process/clip_64frames_info/case21_c098_f006272-006336.txt 0
/data/wjl/vjepa2/data_process/clip_64frames_info/case21_c099_f006336-006400.txt 0
/data/wjl/vjepa2/data_process/clip_64frames_info/case21_c100_f006400-006464.txt 9
/data/wjl/vjepa2/data_process/clip_64frames_info/case21_c101_f006464-006528.txt 9
/data/wjl/vjepa2/data_process/clip_64frames_info/case21_c102_f006528-006592.txt 0
/data/wjl/vjepa2/data_process/clip_64frames_info/case21_c103_f006592-006656.txt 14
